"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"6245401000006113","Pancreatic cancer","","363418001","176","CPRD_AURUM"
"7085791000006110","History of malignant neoplasm of prostate","","428262008","475","CPRD_AURUM"
"7373061000006114","Malignant neoplasm of long bone of lower limb","","449627008","0","CPRD_AURUM"
"11904151000006113","Secondary and unspec malig neop internal mammary lymph nodes","","94351005","0","CPRD_AURUM"
"7364181000006113","Cancer of parietal pleura","","449067008","0","CPRD_AURUM"
"2630001000006111","Malignant mixed salivary gland tumour","","8145008","0","CPRD_AURUM"
"4028441000006119","Primary malignant neoplasm of skin of thigh","","94041003","18","CPRD_AURUM"
"4035191000006113","Secondary malignant tumor of lung","","94391008","2","CPRD_AURUM"
"4041091000006111","Retroperitoneal metastasis","","94628003","3","CPRD_AURUM"
"2737451000006113","Chondrosarcoma, no ICD-O subtype","","14990007","2","CPRD_AURUM"
"2747671000006116","Hepatocellular carcinoma, fibrolamellar","","15619004","5","CPRD_AURUM"
"2839081000006115","Small cell-large cell carcinoma","","21326004","2","CPRD_AURUM"
"3234071000006116","Squamous cell carcinoma, nonkeratinising","","45490001","0","CPRD_AURUM"
"4745971000006113","Malignant tumour of posterior faucial pillar","","187675005","0","CPRD_AURUM"
"4749431000006116","Malignant neoplasm of scalp AND/OR skin of neck","","188102008","0","CPRD_AURUM"
"4751171000006111","Malignant tumour of abdomen","","188366002","0","CPRD_AURUM"
"3387071000006114","Paget's disease and intraductal carcinoma of breast","","54666007","27","CPRD_AURUM"
"4034891000006116","Metastatic malignant neoplasm to liver","","94381002","1","CPRD_AURUM"
"4040851000006119","Metastatic malignant neoplasm to testis","","94623007","0","CPRD_AURUM"
"4172071000006114","Cancer of the eye and adnexa, overlapping sites","","109948008","0","CPRD_AURUM"
"6244021000006112","Malignant tumour of lower gingiva","","363384006","15","CPRD_AURUM"
"6247761000006114","CA - Mouth cancer","","363505006","1","CPRD_AURUM"
"4309491000006112","Hodgkin's sarcoma (clinical)","","118606001","2","CPRD_AURUM"
"4419921000006110","Juxtacortical osteosarcoma","","128918008","0","CPRD_AURUM"
"8407981000006116","CA 15-3 level","","1026931000000103","0","CPRD_AURUM"
"4621971000006118","Thyroid tumor/metastasis irradiation","","169342009","0","CPRD_AURUM"
"4745261000006110","Malignant tumor of upper labial mucosa","","187606005","0","CPRD_AURUM"
"4746151000006113","Malignant tumor of epipharynx","","187692001","0","CPRD_AURUM"
"4746951000006110","Malignant neoplasm of gastro-esophageal junction","","187734007","0","CPRD_AURUM"
"4748181000006118","Malignant neoplasm of ribs and/or sternum and/or clavicle","","187920001","0","CPRD_AURUM"
"4751341000006117","Secondary malignant neoplasm of epididymis and vas deferens","","188471005","0","CPRD_AURUM"
"6245621000006117","Malignant tumour of ethmoid sinus","","363426009","28","CPRD_AURUM"
"6246781000006119","Malignant retinal tumor","","363465007","0","CPRD_AURUM"
"6248211000006117","Renal malignant tumor","","363518003","1","CPRD_AURUM"
"6620971000006117","Malignant tumor of urinary bladder","","399326009","5","CPRD_AURUM"
"2529661000006117","Lymphosarcoma [obs]","","1929004","0","CPRD_AURUM"
"2572791000006111","Tubular carcinoma","","4631006","3","CPRD_AURUM"
"2919541000006116","Periosteal chondrosarcoma","","26211003","0","CPRD_AURUM"
"3734771000006113","Malignant melanoma in congenital melanocytic nevus","","75931002","0","CPRD_AURUM"
"4309901000006113","Malignant mast cell tumor (clinical)","","118615008","0","CPRD_AURUM"
"4409471000006117","Metastatic neoplasm","","128462008","6","CPRD_AURUM"
"4745231000006118","Malignant tumour of inner aspect of upper lip","","187606005","0","CPRD_AURUM"
"4747831000006110","Malignant tumor of tympanic antrum","","187836003","0","CPRD_AURUM"
"4750361000006114","Malignant tumour of kidney parenchyma","","188250002","1398","CPRD_AURUM"
"2891041000006117","Carcinoma - diffuse type","","24505004","1","CPRD_AURUM"
"2954751000006115","Embryonal carcinoma, polyembryonal type","","28325008","0","CPRD_AURUM"
"3001931000006117","Vipoma","","31131002","0","CPRD_AURUM"
"3222041000006117","Choriocarcinoma, no ICD-O subtype","","44769000","0","CPRD_AURUM"
"3435751000006114","Oncocytic carcinoma","","57596004","11","CPRD_AURUM"
"3763431000006113","Carcinomatous neuropathy","","77659000","0","CPRD_AURUM"
"3892541000006110","Medullary carcinoma with lymphoid stroma","","85654004","0","CPRD_AURUM"
"4026251000006117","Primary malignant neoplasm of intrathoracic organs","","93841009","0","CPRD_AURUM"
"4032901000006112","Secondary malignant neoplasm of female breast","","94297009","8","CPRD_AURUM"
"4039791000006111","Metastasis to small intestine","","94580002","0","CPRD_AURUM"
"4746021000006117","Malignant tumor of pharyngopalatine arch","","187675005","0","CPRD_AURUM"
"4747401000006117","Malignant tumor of pancreatic duct","","187793004","0","CPRD_AURUM"
"4750031000006115","Malignant tumor of body of penis","","188230001","0","CPRD_AURUM"
"4750881000006110","Malignant tumor of cranial nerve","","188307009","0","CPRD_AURUM"
"5340311000006116","Tumor-node-metastasis (TNM) tumor staging system","","254293002","0","CPRD_AURUM"
"5355751000006113","Malignant tumor of digestive organ","","255077007","0","CPRD_AURUM"
"2870981000006110","Cementoblastoma","","23255001","0","CPRD_AURUM"
"2891011000006116","Carcinoma, diffuse type","","24505004","1","CPRD_AURUM"
"2960351000006118","Liposarcoma - differentiated","","28655007","105","CPRD_AURUM"
"2972281000006111","Phaeochromoblastoma","","29370006","0","CPRD_AURUM"
"11904171000006115","Secondary and unspec malig neop of facial lymph nodes","","303194003","0","CPRD_AURUM"
"11918281000006115","[X]Malignant neoplasm/overlap lesion/bone+articulr cartilage","","443679004","0","CPRD_AURUM"
"3678871000006115","Mucous adenocarcinoma","","72495009","1","CPRD_AURUM"
"4031031000006111","Metastatic tumor of bone","","94222008","5","CPRD_AURUM"
"4745241000006111","Malignant tumour of buccal aspect of upper lip","","187606005","0","CPRD_AURUM"
"4746681000006110","Malignant tumor of abdominal part of esophagus","","187724003","0","CPRD_AURUM"
"6243381000006112","Malignant tumor of soft tissue of thorax","","363365008","0","CPRD_AURUM"
"6245321000006114","Malignant tumor of extrahepatic bile duct","","363416002","1","CPRD_AURUM"
"6247001000006110","Malignant tumour of pituitary gland","","363482009","33","CPRD_AURUM"
"6247051000006114","Malignant tumour of pineal gland","","363483004","38","CPRD_AURUM"
"6247881000006114","Cancer of intestine","","363508008","0","CPRD_AURUM"
"6362211000006115","Malignant tumour of adrenal medulla","","371965009","0","CPRD_AURUM"
"6968521000006115","Malignant tumor of vermilion border of lip","","421249001","0","CPRD_AURUM"
"4025751000006118","Primary malignant neoplasm of ethmoid bone","","93786001","1","CPRD_AURUM"
"4031101000006116","Tumor metastatic to bone","","94222008","1","CPRD_AURUM"
"7351931000006117","Cancer of urinary organ","","448233000","0","CPRD_AURUM"
"2629941000006115","Mixed tumour, malignant","","8145008","0","CPRD_AURUM"
"3508601000006114","Malignant mesothelioma","","62064005","0","CPRD_AURUM"
"3766921000006113","Malignant Leydig cell tumor","","77870005","0","CPRD_AURUM"
"3775781000006112","Sebaceous epithelioma","","78424008","0","CPRD_AURUM"
"3873501000006110","Malignant mixed Mullerian tumour","","84427001","0","CPRD_AURUM"
"3898781000006114","Cancer","","86049000","30","CPRD_AURUM"
"4022571000006112","Hodgkin sarcoma of intra-abdominal lymph nodes","","93547002","0","CPRD_AURUM"
"4027871000006113","Primary malignant neoplasm of sebaceous gland","","94000008","12","CPRD_AURUM"
"4031201000006114","Secondary malignant neoplasm of bronchopulmonary lymph nodes","","94227002","0","CPRD_AURUM"
"4163371000006112","Malignant mesothelioma","","109378008","2","CPRD_AURUM"
"4213131000006111","Bronchiolar carcinoma","","112677002","0","CPRD_AURUM"
"4414031000006113","Endometrioid stromal sarcoma, low grade","","128726006","0","CPRD_AURUM"
"6243421000006119","Malignant tumour of vulva","","363367000","0","CPRD_AURUM"
"6244871000006118","Cancer of esophagus","","363402007","0","CPRD_AURUM"
"6869801000006110","H/O: malignant neoplasm of bladder","","415086001","0","CPRD_AURUM"
"6242841000006117","Malignant tumour of stomach","","363349007","0","CPRD_AURUM"
"6244121000006113","CA - Cancer of floor of mouth","","363385007","0","CPRD_AURUM"
"6245871000006117","Cancer of pleura","","363433009","0","CPRD_AURUM"
"6247571000006113","Malignant tumor of optic nerve","","363498002","0","CPRD_AURUM"
"6869521000006115","H/O: malignant neoplasm of bronchus","","415077006","0","CPRD_AURUM"
"4747901000006113","Malignant tumour of supraglottis","","187842004","352","CPRD_AURUM"
"4751131000006113","Malignant tumour of thorax","","188361007","0","CPRD_AURUM"
"6243441000006114","Cancer of vulva","","363367000","15","CPRD_AURUM"
"6244111000006117","Cancer of floor of mouth","","363385007","2","CPRD_AURUM"
"6245561000006110","Malignant tumour of mastoid air cells","","363424007","2","CPRD_AURUM"
"6246121000006119","Malignant tumor of ovary","","363443007","0","CPRD_AURUM"
"6247101000006114","Malignant tumor of pelvis","","363484005","0","CPRD_AURUM"
"2529551000006115","Reticulosarcoma [obs]","","1929004","0","CPRD_AURUM"
"2715221000006118","Mast cell sarcoma","","13583002","0","CPRD_AURUM"
"3075131000006113","Epidermoid carcinoma, small cell, nonkeratinising","","35718007","0","CPRD_AURUM"
"3099321000006119","Synovial sarcoma - spindle cell","","37206003","0","CPRD_AURUM"
"3516141000006115","Lymphangiosarcoma of skin","","62497000","0","CPRD_AURUM"
"3620211000006110","Papillary pseudomucinous cystadenocarcinoma","","68880006","0","CPRD_AURUM"
"4024671000006119","Primary malignant neoplasm of areola of female breast","","93680004","6","CPRD_AURUM"
"4029801000006110","Metastasis to adrenal gland","","94161006","30","CPRD_AURUM"
"4035271000006117","Secondary malignant neoplasm of lymph nodes of face","","94393006","0","CPRD_AURUM"
"4042031000006116","Metastasis to urinary tract","","94663008","0","CPRD_AURUM"
"4163211000006112","Overlapping malignant neoplasm of nasopharyngeal wall","","109367000","0","CPRD_AURUM"
"4213141000006118","Bronchiolar adenocarcinoma","","112677002","0","CPRD_AURUM"
"4745311000006115","Malignant tumor of buccal aspect of upper lip","","187606005","0","CPRD_AURUM"
"4745841000006110","Malignant tumor of lower buccal sulcus","","187660002","0","CPRD_AURUM"
"4746471000006114","Malignant tumor of nasopharyngeal soft palate surface","","187702003","0","CPRD_AURUM"
"4746821000006110","Malignant tumour of lower third of oesophagus","","187727005","459","CPRD_AURUM"
"4750141000006112","Malignant tumor of trigone of urinary bladder","","188239000","0","CPRD_AURUM"
"5347601000006114","SCC - Cutaneous squamous cell carcinoma","","254651007","1","CPRD_AURUM"
"5972081000006119","Anemia in ovarian carcinoma","","307726001","0","CPRD_AURUM"
"6244631000006115","Malignant tumour of superior wall of nasopharynx","","363397008","0","CPRD_AURUM"
"6245461000006114","Malignant retroperitoneal tumor","","363420003","0","CPRD_AURUM"
"6246371000006116","Malignant tumour of spermatic cord","","363453008","16","CPRD_AURUM"
"6247821000006110","Malignant tumor of pharynx","","363507003","1","CPRD_AURUM"
"11925701000006115","Malignant neoplasm of lip, unspecified, lipstick area","","363348004","0","CPRD_AURUM"
"2532041000006119","Malignant melanoma, no ICD-O subtype","","2092003","0","CPRD_AURUM"
"2843421000006112","Ependymoblastoma","","21589007","0","CPRD_AURUM"
"2892751000006112","Medullomyoblastoma","","24604009","3","CPRD_AURUM"
"3461481000006118","Trichoepithelioma","","59186007","10","CPRD_AURUM"
"3464161000006118","Mixed adenocarcinoma and epidermoid carcinoma","","59367005","0","CPRD_AURUM"
"3659761000006112","Epithelioma, malignant","","71298006","10","CPRD_AURUM"
"3709571000006113","Orchioblastoma","","74409009","0","CPRD_AURUM"
"3737101000006112","Esthesioneuroblastoma","","76060004","0","CPRD_AURUM"
"3759361000006119","Malignant Schwannoma","","77418004","0","CPRD_AURUM"
"3852691000006114","Malignant rhabdoid tumor","","83118000","0","CPRD_AURUM"
"4025861000006114","Primary malignant neoplasm of fibula","","93799003","2","CPRD_AURUM"
"4029791000006114","Suprarenal metastasis","","94161006","0","CPRD_AURUM"
"4033851000006113","Metastatic malignant neoplasm to iliac lymph nodes","","94336001","0","CPRD_AURUM"
"4035781000006111","Cancer metastatic to mediastinum","","94409002","0","CPRD_AURUM"
"4039431000006118","Metastatic malignant neoplasm to skin of neck","","94566009","0","CPRD_AURUM"
"4309911000006111","Mast cell sarcoma","","118615008","0","CPRD_AURUM"
"4747081000006115","Malignant tumor of fundus of stomach","","187741001","0","CPRD_AURUM"
"4750721000006116","Malignant tumor of hypothalamus","","188286001","0","CPRD_AURUM"
"6243141000006116","Cervical cancer","","363354003","7","CPRD_AURUM"
"6244481000006117","Malignant tumour of faucial tonsil","","363393007","0","CPRD_AURUM"
"6248201000006115","Renal malignant tumour","","363518003","0","CPRD_AURUM"
"6719371000006112","Generalized cancer","","405843009","0","CPRD_AURUM"
"6869551000006112","H/O: malignant neoplasm of ear, nose AND/OR throat","","415078001","0","CPRD_AURUM"
"7347901000006115","Carcinoma of cheek","","447949005","0","CPRD_AURUM"
"3773731000006110","Meningothelial sarcoma","","78303004","0","CPRD_AURUM"
"3787051000006117","Pseudomucinous cystadenocarcinoma","","79143006","0","CPRD_AURUM"
"3845541000006112","Infiltrating duct adenocarcinoma","","82711006","1","CPRD_AURUM"
"4028371000006119","Primary malignant neoplasm of skin of perineum","","94036006","11","CPRD_AURUM"
"4037861000006115","Secondary malignant neoplasm of popliteal lymph nodes","","94494004","0","CPRD_AURUM"
"4409451000006110","CA - Secondary cancer","","128462008","0","CPRD_AURUM"
"2529541000006117","Reticulosarcoma, diffuse [obs]","","1929004","0","CPRD_AURUM"
"4745821000006115","Malignant tumor of upper buccal sulcus","","187659007","0","CPRD_AURUM"
"4747681000006112","Malignant neoplasm of nasal turbinate","","187830009","0","CPRD_AURUM"
"4749171000006112","Malignant melanoma of forearm","","188062008","65","CPRD_AURUM"
"4750061000006112","Malignant tumor of shaft of penis","","188230001","0","CPRD_AURUM"
"4750651000006115","Malignant neoplasm of lacrimal duct","","188274004","0","CPRD_AURUM"
"3480011000006111","Pancreatic endocrine tumor, malignant","","60346004","0","CPRD_AURUM"
"3944831000006111","Malignant tumor, spindle cell type","","88897007","1","CPRD_AURUM"
"4030271000006110","Metastatic malignant neoplasm to bladder","","94186002","0","CPRD_AURUM"
"4039781000006113","Metastatic malignant neoplasm to small intestine","","94580002","0","CPRD_AURUM"
"4041971000006114","Metastatic tumor to urethra","","94661005","0","CPRD_AURUM"
"4170791000006113","Cancer of the pancreas, overlapping sites","","109848009","0","CPRD_AURUM"
"6242881000006111","CA - Cancer of stomach","","363349007","32","CPRD_AURUM"
"6243941000006119","Malignant tumor of alveolar mucosa","","363382005","0","CPRD_AURUM"
"6246061000006114","Malignant tumor of soft tissue of face","","363440005","0","CPRD_AURUM"
"6247741000006110","Malignant tumor of mouth","","363505006","0","CPRD_AURUM"
"4745221000006116","Malignant tumour of oral aspect of upper lip","","187606005","0","CPRD_AURUM"
"4746111000006112","Malignant tumour of posterior wall of oropharynx","","187688008","6","CPRD_AURUM"
"4751071000006110","Malignant tumour of craniopharyngeal duct","","188340000","2","CPRD_AURUM"
"5511611000006112","Malignant tumor of greater curve of stomach","","269460009","0","CPRD_AURUM"
"6243181000006110","Cancer of adrenal gland","","363355002","0","CPRD_AURUM"
"6244331000006113","Malignant tumor of roof of mouth","","363390005","0","CPRD_AURUM"
"6245551000006113","Malignant tumor of nasal septum","","363423001","0","CPRD_AURUM"
"6246681000006113","Malignant tumor of orbit","","363462005","0","CPRD_AURUM"
"6248131000006117","CA - Cancer of penis","","363516004","2","CPRD_AURUM"
"11904281000006113","Secondary and unspec malig neop superficial cervical LN","","303194003","0","CPRD_AURUM"
"2629961000006116","Mixed tumor, salivary gland type, malignant","","8145008","0","CPRD_AURUM"
